5651	2861	1
6373	2861	1
6513	2861	1
6866	2861	1
7026	2861	1
7358	2861	1
8020	2861	1
8136	2861	1
8153	2861	1
8468	2861	1
8514	2861	1
8805	2861	1
9574	2861	1
9786	2861	1
9882	2861	1
9946	2861	1
11167	2861	1
11169	2861	1
5400	2862	1
8983	2862	1
117	2863	1
155	2863	1
2086	2863	1
2144	2863	1
2536	2863	1
2974	2863	1
3078	2863	1
3733	2863	1
4444	2863	1
4528	2863	1
5260	2863	1
5442	2863	1
5781	2863	1
6261	2863	1
6278	2863	1
7140	2863	1
7442	2863	1
7888	2863	1
7910	2863	1
8396	2863	1
8790	2863	1
8967	2863	1
8969	2863	1
9028	2863	1
11324	2863	1
11345	2863	1
1309	2864	1
390	2865	1
486	2865	1
6659	2865	1
5208	2866	1
1430	2867	1
1998	2867	1
5392	2867	1
5999	2867	1
9848	2867	1
11757	2867	1
11858	2867	1
11868	2867	1
3964	2868	1
5971	2868	1
6554	2868	1
6812	2868	1
8125	2868	1
9166	2868	1
9676	2868	1
2380	2869	1
4207	2869	1
4614	2869	1
5113	2869	1
7265	2869	1
10971	2869	1
16	2870	1
1101	2870	1
1248	2870	1
1269	2870	1
2129	2870	1
2408	2870	1
2447	2870	1
3624	2870	1
4476	2870	1
4506	2870	1
4521	2870	1
7159	2870	1
7211	2870	1
8715	2870	1
9174	2870	1
9242	2870	1
9243	2870	1
9381	2870	1
9407	2870	1
10759	2870	1
11551	2870	1
11993	2870	1
1623	2871	1
2872	2871	1
2871	2872	1
17	2873	1
597	2873	1
697	2873	1
871	2873	1
1094	2873	1
1181	2873	1
1273	2873	1
1370	2873	1
1689	2873	1
2064	2873	1
2106	2873	1
2468	2873	1
2596	2873	1
2904	2873	1
3310	2873	1
3659	2873	1
3664	2873	1
3977	2873	1
4096	2873	1
4127	2873	1
4201	2873	1
5039	2873	1
5467	2873	1
5610	2873	1
5666	2873	1
5985	2873	1
6215	2873	1
6643	2873	1
6644	2873	1
6885	2873	1
7252	2873	1
7899	2873	1
8332	2873	1
8713	2873	1
8717	2873	1
9778	2873	1
9810	2873	1
9837	2873	1
9904	2873	1
10810	2873	1
11225	2873	1
11571	2873	1
11679	2873	1
11708	2873	1
31	2874	1
128	2874	1
177	2874	1
654	2874	1
751	2874	1
809	2874	1
1134	2874	1
1237	2874	1
1262	2874	1
1275	2874	1
1370	2874	1
1409	2874	1
1473	2874	1
1529	2874	1
1549	2874	1
1583	2874	1
1674	2874	1
1853	2874	1
2246	2874	1
2363	2874	1
2646	2874	1
2659	2874	1
2797	2874	1
2812	2874	1
2851	2874	1
3120	2874	1
3238	2874	1
3271	2874	1
3312	2874	1
3422	2874	1
3495	2874	1
3707	2874	1
3708	2874	1
3808	2874	1
3818	2874	1
3912	2874	1
4043	2874	1
4114	2874	1
4197	2874	1
4200	2874	1
4209	2874	1
4223	2874	1
4298	2874	1
4329	2874	1
4343	2874	1
4378	2874	1
4601	2874	1
4814	2874	1
5035	2874	1
5301	2874	1
5417	2874	1
5418	2874	1
5440	2874	1
5509	2874	1
5660	2874	1
5676	2874	1
5718	2874	1
5730	2874	1
6119	2874	1
6282	2874	1
6287	2874	1
6777	2874	1
6984	2874	1
6995	2874	1
7212	2874	1
7368	2874	1
7606	2874	1
7628	2874	1
7723	2874	1
7747	2874	1
8011	2874	1
8328	2874	1
8502	2874	1
8594	2874	1
8731	2874	1
8862	2874	1
9200	2874	1
9279	2874	1
9296	2874	1
9422	2874	1
9658	2874	1
9666	2874	1
9683	2874	1
9737	2874	1
9881	2874	1
10325	2874	1
10495	2874	1
10763	2874	1
10905	2874	1
11022	2874	1
11233	2874	1
11333	2874	1
11343	2874	1
11478	2874	1
11711	2874	1
11851	2874	1
5823	2875	1
7111	2875	1
11540	2875	1
764	2876	1
765	2876	1
1483	2876	1
2560	2876	1
3845	2876	1
4379	2876	1
4635	2876	1
5410	2876	1
5572	2876	1
6769	2876	1
7109	2876	1
7187	2876	1
7204	2876	1
7253	2876	1
8040	2876	1
9487	2876	1
9612	2876	1
11347	2876	1
78	2877	1
362	2877	1
515	2877	1
520	2877	1
700	2877	1
944	2877	1
1115	2877	1
1274	2877	1
1809	2877	1
2037	2877	1
2169	2877	1
2309	2877	1
2594	2877	1
2787	2877	1
2854	2877	1
4037	2877	1
4336	2877	1
4343	2877	1
4378	2877	1
4622	2877	1
4712	2877	1
5332	2877	1
5712	2877	1
6066	2877	1
6263	2877	1
6485	2877	1
6960	2877	1
7436	2877	1
8208	2877	1
8424	2877	1
8585	2877	1
8808	2877	1
9194	2877	1
9505	2877	1
9862	2877	1
10278	2877	1
10337	2877	1
10400	2877	1
10527	2877	1
11138	2877	1
11871	2877	1
11967	2877	1
2001	2878	1
2604	2878	1
2810	2878	1
4070	2878	1
6513	2878	1
6866	2878	1
10035	2878	1
10038	2878	1
11086	2878	1
11495	2878	1
4706	2879	1
1319	2880	1
2218	2880	1
2379	2880	1
3435	2880	1
4904	2880	1
5357	2880	1
5714	2880	1
7163	2880	1
8441	2880	1
10964	2880	1
11918	2880	1
4381	2881	1
4757	2881	1
5461	2881	1
5627	2881	1
7359	2881	1
8051	2881	1
8332	2881	1
8810	2881	1
9636	2881	1
850	2882	1
1219	2882	1
2179	2882	1
4298	2882	1
7281	2882	1
1694	2883	1
4891	2883	1
1905	2884	1
3421	2884	1
3679	2884	1
7958	2884	1
9148	2884	1
10018	2884	1
11260	2884	1
11724	2884	1
5107	2885	1
8040	2885	1
8193	2885	1
9013	2885	1
10472	2885	1
10260	2886	1
11653	2886	1
5496	2887	1
54	2888	1
86	2888	1
1090	2888	1
2555	2888	1
3199	2888	1
3717	2888	1
3785	2888	1
5271	2888	1
5776	2888	1
6214	2888	1
6304	2888	1
6652	2888	1
8012	2888	1
8545	2888	1
9500	2888	1
9796	2888	1
9899	2888	1
10629	2888	1
10815	2888	1
11191	2888	1
11298	2888	1
197	2889	1
1154	2890	1
1225	2890	1
1868	2890	1
2032	2890	1
3138	2890	1
4412	2890	1
4792	2890	1
5279	2890	1
5492	2890	1
5550	2890	1
5649	2890	1
5705	2890	1
5948	2890	1
5963	2890	1
6329	2890	1
6460	2890	1
6527	2890	1
6662	2890	1
6751	2890	1
6793	2890	1
7803	2890	1
8096	2890	1
10373	2890	1
11112	2890	1
11630	2890	1
4646	2891	1
8960	2891	1
1298	2892	1
1531	2892	1
2262	2892	1
2605	2892	1
3026	2892	1
3260	2892	1
4464	2892	1
4845	2892	1
5358	2892	1
5547	2892	1
5632	2892	1
5757	2892	1
6601	2892	1
6702	2892	1
8229	2892	1
8896	2892	1
8922	2892	1
9003	2892	1
9622	2892	1
9732	2892	1
9754	2892	1
9884	2892	1
9891	2892	1
10298	2892	1
10969	2892	1
11142	2892	1
11646	2892	1
11824	2892	1
201	2893	1
4360	2893	1
2573	2894	1
7464	2894	1
10964	2894	1
2788	2895	1
8198	2895	1
21	2896	1
718	2896	1
1905	2896	1
3927	2896	1
4455	2896	1
5053	2896	1
5235	2896	1
5666	2896	1
7850	2896	1
7955	2896	1
8453	2896	1
10402	2896	1
10947	2896	1
11274	2896	1
11428	2896	1
4214	2897	1
6903	2897	1
341	2898	1
398	2898	1
3752	2898	1
34	2899	1
50	2899	1
181	2899	1
341	2899	1
532	2899	1
540	2899	1
946	2899	1
1586	2899	1
1716	2899	1
1770	2899	1
1890	2899	1
1908	2899	1
2093	2899	1
2103	2899	1
2345	2899	1
2401	2899	1
2490	2899	1
2522	2899	1
2838	2899	1
3165	2899	1
3166	2899	1
3350	2899	1
3435	2899	1
3514	2899	1
3523	2899	1
3706	2899	1
3754	2899	1
3759	2899	1
3810	2899	1
3897	2899	1
3991	2899	1
4281	2899	1
4285	2899	1
4351	2899	1
4433	2899	1
4541	2899	1
4601	2899	1
4629	2899	1
4681	2899	1
4765	2899	1
4815	2899	1
5019	2899	1
5127	2899	1
5468	2899	1
5749	2899	1
5863	2899	1
5980	2899	1
6132	2899	1
6431	2899	1
6451	2899	1
6523	2899	1
6768	2899	1
7081	2899	1
7252	2899	1
7467	2899	1
7862	2899	1
7866	2899	1
7995	2899	1
8052	2899	1
8194	2899	1
8302	2899	1
8345	2899	1
8390	2899	1
8441	2899	1
8699	2899	1
8762	2899	1
8980	2899	1
8993	2899	1
9006	2899	1
9007	2899	1
9023	2899	1
9170	2899	1
9185	2899	1
9223	2899	1
9415	2899	1
9639	2899	1
9737	2899	1
9794	2899	1
9795	2899	1
9997	2899	1
10104	2899	1
10113	2899	1
10269	2899	1
10384	2899	1
10519	2899	1
10692	2899	1
10780	2899	1
11020	2899	1
11049	2899	1
11119	2899	1
11198	2899	1
11273	2899	1
11319	2899	1
11539	2899	1
11574	2899	1
11603	2899	1
11624	2899	1
11675	2899	1
11711	2899	1
11762	2899	1
11764	2899	1
11812	2899	1
11887	2899	1
78	2900	1
194	2900	1
233	2900	1
258	2900	1
619	2900	1
675	2900	1
690	2900	1
1121	2900	1
1262	2900	1
1271	2900	1
1496	2900	1
1528	2900	1
1567	2900	1
1576	2900	1
1748	2900	1
1770	2900	1
1841	2900	1
1860	2900	1
1871	2900	1
1972	2900	1
2004	2900	1
2044	2900	1
2228	2900	1
2316	2900	1
2401	2900	1
2553	2900	1
2581	2900	1
2741	2900	1
3089	2900	1
3351	2900	1
3442	2900	1
3521	2900	1
3523	2900	1
3854	2900	1
3913	2900	1
3991	2900	1
4032	2900	1
4036	2900	1
4037	2900	1
4040	2900	1
4096	2900	1
4106	2900	1
4153	2900	1
4183	2900	1
4285	2900	1
4302	2900	1
4329	2900	1
4360	2900	1
4526	2900	1
4540	2900	1
4589	2900	1
4662	2900	1
4723	2900	1
4759	2900	1
4862	2900	1
5029	2900	1
5332	2900	1
5522	2900	1
5610	2900	1
5714	2900	1
5804	2900	1
5869	2900	1
6004	2900	1
6132	2900	1
6153	2900	1
6221	2900	1
6343	2900	1
6485	2900	1
6634	2900	1
6688	2900	1
6953	2900	1
7202	2900	1
7252	2900	1
7301	2900	1
7312	2900	1
7511	2900	1
7541	2900	1
7548	2900	1
7680	2900	1
7702	2900	1
7949	2900	1
7951	2900	1
7953	2900	1
8106	2900	1
8283	2900	1
8315	2900	1
8330	2900	1
8402	2900	1
8441	2900	1
8696	2900	1
8933	2900	1
9022	2900	1
9150	2900	1
9170	2900	1
9194	2900	1
9200	2900	1
9310	2900	1
9312	2900	1
9380	2900	1
9415	2900	1
9505	2900	1
9506	2900	1
9511	2900	1
9639	2900	1
9684	2900	1
9841	2900	1
9879	2900	1
9914	2900	1
9962	2900	1
10192	2900	1
10197	2900	1
10344	2900	1
10505	2900	1
10612	2900	1
10636	2900	1
10780	2900	1
10961	2900	1
10964	2900	1
11105	2900	1
11138	2900	1
11201	2900	1
11231	2900	1
11270	2900	1
11281	2900	1
11382	2900	1
11672	2900	1
11708	2900	1
11796	2900	1
11807	2900	1
11897	2900	1
11992	2900	1
1620	2901	1
9715	2901	1
398	2902	1
665	2902	1
666	2902	1
1347	2902	1
1489	2902	1
2053	2902	1
3265	2902	1
3412	2902	1
3430	2902	1
3829	2902	1
4335	2902	1
4385	2902	1
4902	2902	1
5643	2902	1
5864	2902	1
6172	2902	1
7671	2902	1
9781	2902	1
9783	2902	1
10083	2902	1
10514	2902	1
10593	2902	1
11326	2902	1
11388	2902	1
11803	2902	1
11920	2902	1
86	2903	1
42	2904	1
46	2904	1
49	2904	1
145	2904	1
149	2904	1
177	2904	1
226	2904	1
244	2904	1
348	2904	1
378	2904	1
401	2904	1
432	2904	1
443	2904	1
461	2904	1
485	2904	1
511	2904	1
534	2904	1
603	2904	1
626	2904	1
646	2904	1
788	2904	1
792	2904	1
855	2904	1
871	2904	1
932	2904	1
939	2904	1
947	2904	1
955	2904	1
976	2904	1
989	2904	1
990	2904	1
1008	2904	1
1119	2904	1
1133	2904	1
1134	2904	1
1174	2904	1
1181	2904	1
1212	2904	1
1226	2904	1
1231	2904	1
1239	2904	1
1297	2904	1
1361	2904	1
1370	2904	1
1373	2904	1
1430	2904	1
1499	2904	1
1524	2904	1
1536	2904	1
1537	2904	1
1547	2904	1
1549	2904	1
1561	2904	1
1605	2904	1
1689	2904	1
1704	2904	1
1871	2904	1
1890	2904	1
1908	2904	1
1934	2904	1
1936	2904	1
1996	2904	1
2000	2904	1
2109	2904	1
2135	2904	1
2185	2904	1
2202	2904	1
2218	2904	1
2234	2904	1
2244	2904	1
2260	2904	1
2288	2904	1
2345	2904	1
2401	2904	1
2404	2904	1
2424	2904	1
2432	2904	1
2522	2904	1
2581	2904	1
2659	2904	1
2691	2904	1
2701	2904	1
2752	2904	1
2812	2904	1
2838	2904	1
2873	2904	1
2941	2904	1
2950	2904	1
3031	2904	1
3056	2904	1
3087	2904	1
3120	2904	1
3160	2904	1
3165	2904	1
3166	2904	1
3170	2904	1
3194	2904	1
3199	2904	1
3238	2904	1
3271	2904	1
3298	2904	1
3310	2904	1
3338	2904	1
3392	2904	1
3393	2904	1
3429	2904	1
3435	2904	1
3514	2904	1
3523	2904	1
3538	2904	1
3592	2904	1
3653	2904	1
3665	2904	1
3702	2904	1
3706	2904	1
3725	2904	1
3745	2904	1
3753	2904	1
3759	2904	1
3808	2904	1
3810	2904	1
3852	2904	1
3853	2904	1
3873	2904	1
3912	2904	1
3921	2904	1
3926	2904	1
3930	2904	1
3944	2904	1
3961	2904	1
3977	2904	1
3991	2904	1
4043	2904	1
4052	2904	1
4096	2904	1
4099	2904	1
4114	2904	1
4151	2904	1
4170	2904	1
4186	2904	1
4197	2904	1
4214	2904	1
4285	2904	1
4328	2904	1
4329	2904	1
4343	2904	1
4358	2904	1
4418	2904	1
4548	2904	1
4601	2904	1
4603	2904	1
4629	2904	1
4644	2904	1
4710	2904	1
4815	2904	1
4858	2904	1
4962	2904	1
4997	2904	1
5035	2904	1
5039	2904	1
5104	2904	1
5110	2904	1
5170	2904	1
5207	2904	1
5227	2904	1
5305	2904	1
5308	2904	1
5320	2904	1
5326	2904	1
5377	2904	1
5440	2904	1
5446	2904	1
5447	2904	1
5527	2904	1
5554	2904	1
5629	2904	1
5664	2904	1
5723	2904	1
5735	2904	1
5749	2904	1
5776	2904	1
5792	2904	1
5838	2904	1
5863	2904	1
5890	2904	1
5969	2904	1
5980	2904	1
5985	2904	1
6019	2904	1
6026	2904	1
6032	2904	1
6038	2904	1
6077	2904	1
6103	2904	1
6132	2904	1
6157	2904	1
6159	2904	1
6283	2904	1
6287	2904	1
6317	2904	1
6318	2904	1
6334	2904	1
6343	2904	1
6345	2904	1
6416	2904	1
6419	2904	1
6429	2904	1
6450	2904	1
6451	2904	1
6490	2904	1
6652	2904	1
6755	2904	1
6836	2904	1
6897	2904	1
6984	2904	1
6991	2904	1
6996	2904	1
7016	2904	1
7041	2904	1
7056	2904	1
7057	2904	1
7081	2904	1
7091	2904	1
7123	2904	1
7202	2904	1
7252	2904	1
7263	2904	1
7281	2904	1
7324	2904	1
7338	2904	1
7339	2904	1
7404	2904	1
7425	2904	1
7478	2904	1
7570	2904	1
7593	2904	1
7597	2904	1
7633	2904	1
7638	2904	1
7691	2904	1
7737	2904	1
7747	2904	1
7783	2904	1
7844	2904	1
7949	2904	1
7969	2904	1
8050	2904	1
8053	2904	1
8069	2904	1
8127	2904	1
8190	2904	1
8210	2904	1
8302	2904	1
8319	2904	1
8325	2904	1
8328	2904	1
8339	2904	1
8390	2904	1
8441	2904	1
8492	2904	1
8498	2904	1
8533	2904	1
8534	2904	1
8553	2904	1
8557	2904	1
8563	2904	1
8582	2904	1
8599	2904	1
8650	2904	1
8675	2904	1
8731	2904	1
8874	2904	1
8928	2904	1
8968	2904	1
9006	2904	1
9024	2904	1
9028	2904	1
9189	2904	1
9194	2904	1
9200	2904	1
9223	2904	1
9274	2904	1
9404	2904	1
9415	2904	1
9435	2904	1
9500	2904	1
9505	2904	1
9525	2904	1
9599	2904	1
9610	2904	1
9639	2904	1
9683	2904	1
9733	2904	1
9737	2904	1
9794	2904	1
9829	2904	1
9914	2904	1
9938	2904	1
9967	2904	1
10001	2904	1
10069	2904	1
10104	2904	1
10197	2904	1
10237	2904	1
10269	2904	1
10305	2904	1
10325	2904	1
10347	2904	1
10426	2904	1
10539	2904	1
10621	2904	1
10713	2904	1
10754	2904	1
10780	2904	1
10853	2904	1
10857	2904	1
10877	2904	1
10882	2904	1
10890	2904	1
10894	2904	1
10958	2904	1
10961	2904	1
10964	2904	1
10966	2904	1
11013	2904	1
11020	2904	1
11022	2904	1
11057	2904	1
11082	2904	1
11102	2904	1
11163	2904	1
11177	2904	1
11191	2904	1
11197	2904	1
11198	2904	1
11202	2904	1
11205	2904	1
11223	2904	1
11277	2904	1
11292	2904	1
11298	2904	1
11315	2904	1
11342	2904	1
11355	2904	1
11404	2904	1
11495	2904	1
11500	2904	1
11593	2904	1
11604	2904	1
11675	2904	1
11708	2904	1
11711	2904	1
11734	2904	1
11738	2904	1
11760	2904	1
11786	2904	1
11809	2904	1
11823	2904	1
11859	2904	1
11862	2904	1
11883	2904	1
11897	2904	1
11904	2904	1
11947	2904	1
1467	2905	1
1968	2905	1
4008	2905	1
9677	2905	1
9912	2905	1
11637	2905	1
1720	2906	1
1782	2906	1
3366	2906	1
3670	2906	1
4100	2906	1
4161	2906	1
4720	2906	1
5003	2906	1
7352	2906	1
8015	2906	1
8018	2906	1
8307	2906	1
9589	2906	1
9900	2906	1
10158	2906	1
11021	2906	1
11093	2906	1
11304	2906	1
11395	2906	1
401	2907	1
966	2907	1
2994	2907	1
3194	2907	1
4201	2907	1
4238	2907	1
5326	2907	1
6381	2907	1
7198	2907	1
7972	2907	1
11587	2907	1
11976	2907	1
670	2908	1
4179	2908	1
4388	2909	1
5402	2909	1
6309	2909	1
6387	2909	1
6969	2909	1
9099	2909	1
9526	2909	1
9943	2909	1
240	2910	1
780	2910	1
870	2910	1
1343	2910	1
1536	2910	1
2211	2910	1
3072	2910	1
3598	2910	1
3794	2910	1
3797	2910	1
3983	2910	1
4449	2910	1
4682	2910	1
4753	2910	1
5556	2910	1
7840	2910	1
8199	2910	1
9474	2910	1
10002	2910	1
10383	2910	1
11588	2910	1
3195	2911	1
5424	2911	1
7692	2911	1
10521	2911	1
279	2912	1
329	2912	1
1256	2912	1
1463	2912	1
1928	2912	1
2058	2912	1
2430	2912	1
2518	2912	1
2689	2912	1
3032	2912	1
3073	2912	1
3124	2912	1
3786	2912	1
3789	2912	1
3940	2912	1
4058	2912	1
4117	2912	1
4204	2912	1
4475	2912	1
4688	2912	1
4922	2912	1
6412	2912	1
7255	2912	1
7328	2912	1
8405	2912	1
8462	2912	1
8868	2912	1
9245	2912	1
9341	2912	1
9598	2912	1
10051	2912	1
10370	2912	1
10514	2912	1
10620	2912	1
11271	2912	1
11647	2912	1
11930	2912	1
11974	2912	1
7592	2913	1
7829	2913	1
8191	2913	1
8852	2913	1
9375	2913	1
9727	2913	1
3815	2914	1
11943	2914	1
191	2915	1
4956	2915	1
387	2916	1
1148	2916	1
1974	2916	1
2698	2916	1
4086	2916	1
4220	2916	1
4338	2916	1
5703	2916	1
6154	2916	1
7770	2916	1
9577	2916	1
2388	2917	1
8363	2917	1
6807	2918	1
8530	2918	1
397	2919	1
911	2919	1
2924	2919	1
3704	2919	1
5498	2919	1
8041	2919	1
8923	2919	1
9396	2919	1
10910	2919	1
11558	2919	1
340	2920	1
903	2920	1
9019	2920	1
46	2921	1
226	2921	1
355	2921	1
497	2921	1
553	2921	1
632	2921	1
788	2921	1
939	2921	1
990	2921	1
1070	2921	1
1119	2921	1
1121	2921	1
1141	2921	1
1142	2921	1
1174	2921	1
1262	2921	1
1641	2921	1
1841	2921	1
1938	2921	1
2185	2921	1
2215	2921	1
2254	2921	1
2287	2921	1
2306	2921	1
2309	2921	1
2363	2921	1
2522	2921	1
2581	2921	1
2681	2921	1
2684	2921	1
2958	2921	1
2977	2921	1
3047	2921	1
3087	2921	1
3148	2921	1
3151	2921	1
3241	2921	1
3271	2921	1
3523	2921	1
3665	2921	1
3762	2921	1
3820	2921	1
3912	2921	1
4328	2921	1
4343	2921	1
4372	2921	1
4378	2921	1
4601	2921	1
4759	2921	1
4773	2921	1
4776	2921	1
4814	2921	1
4873	2921	1
4977	2921	1
5021	2921	1
5198	2921	1
5485	2921	1
5548	2921	1
5685	2921	1
5834	2921	1
5838	2921	1
5867	2921	1
5985	2921	1
6087	2921	1
6287	2921	1
6324	2921	1
6340	2921	1
6343	2921	1
6419	2921	1
6433	2921	1
6482	2921	1
6630	2921	1
6728	2921	1
6777	2921	1
6823	2921	1
7060	2921	1
7091	2921	1
7100	2921	1
7113	2921	1
7124	2921	1
7212	2921	1
7233	2921	1
7281	2921	1
7356	2921	1
7368	2921	1
7444	2921	1
7559	2921	1
7593	2921	1
7628	2921	1
7635	2921	1
7723	2921	1
7737	2921	1
7774	2921	1
7783	2921	1
8053	2921	1
8192	2921	1
8239	2921	1
8328	2921	1
8340	2921	1
8520	2921	1
8533	2921	1
8634	2921	1
8731	2921	1
8891	2921	1
8907	2921	1
8953	2921	1
9137	2921	1
9312	2921	1
9395	2921	1
9399	2921	1
9445	2921	1
9517	2921	1
9525	2921	1
9540	2921	1
9555	2921	1
9716	2921	1
9733	2921	1
9862	2921	1
10165	2921	1
10426	2921	1
10643	2921	1
10647	2921	1
10780	2921	1
10877	2921	1
10878	2921	1
10951	2921	1
11013	2921	1
11014	2921	1
11102	2921	1
11109	2921	1
11163	2921	1
11299	2921	1
11708	2921	1
11713	2921	1
11844	2921	1
11875	2921	1
4549	2922	1
6749	2922	1
6971	2922	1
8512	2922	1
8753	2922	1
2274	2923	1
3606	2923	1
3607	2923	1
1165	2924	1
2919	2924	1
4762	2924	1
5097	2924	1
5334	2924	1
5967	2924	1
6111	2924	1
7373	2924	1
7535	2924	1
8041	2924	1
8290	2924	1
8894	2924	1
9155	2924	1
9409	2924	1
10259	2924	1
10545	2924	1
10910	2924	1
11358	2924	1
4374	2925	1
5629	2925	1
7762	2925	1
1371	2926	1
2153	2926	1
1290	2927	1
1441	2927	1
1502	2927	1
1523	2927	1
1611	2927	1
1926	2927	1
3357	2927	1
4125	2927	1
6515	2927	1
6722	2927	1
6771	2927	1
7030	2927	1
7312	2927	1
7886	2927	1
10444	2927	1
10569	2927	1
768	2928	1
3150	2928	1
1652	2929	1
5005	2929	1
6791	2929	1
6899	2929	1
9746	2929	1
10846	2929	1
11320	2929	1
11640	2929	1
1225	2930	1
3931	2930	1
10352	2930	1
11505	2930	1
352	2931	1
1185	2931	1
11605	2931	1
17	2932	1
54	2932	1
65	2932	1
238	2932	1
296	2932	1
431	2932	1
1081	2932	1
1179	2932	1
1410	2932	1
1446	2932	1
1470	2932	1
1603	2932	1
1668	2932	1
1825	2932	1
2031	2932	1
2151	2932	1
2672	2932	1
2793	2932	1
2835	2932	1
2963	2932	1
3099	2932	1
3170	2932	1
3194	2932	1
3742	2932	1
3805	2932	1
3906	2932	1
4026	2932	1
4243	2932	1
4255	2932	1
4477	2932	1
4661	2932	1
4663	2932	1
4795	2932	1
4806	2932	1
4862	2932	1
5009	2932	1
5032	2932	1
5147	2932	1
5204	2932	1
5207	2932	1
5305	2932	1
5413	2932	1
5483	2932	1
5564	2932	1
5574	2932	1
5719	2932	1
5885	2932	1
5996	2932	1
6629	2932	1
6631	2932	1
6799	2932	1
6824	2932	1
6850	2932	1
6876	2932	1
7033	2932	1
7279	2932	1
7393	2932	1
7397	2932	1
7571	2932	1
7797	2932	1
7906	2932	1
7957	2932	1
8003	2932	1
8072	2932	1
8321	2932	1
9281	2932	1
9400	2932	1
9413	2932	1
9527	2932	1
9569	2932	1
9719	2932	1
9839	2932	1
9872	2932	1
9902	2932	1
10003	2932	1
10164	2932	1
10231	2932	1
10244	2932	1
10520	2932	1
10564	2932	1
10793	2932	1
10980	2932	1
11082	2932	1
11246	2932	1
11409	2932	1
11444	2932	1
11526	2932	1
11568	2932	1
11630	2932	1
11792	2932	1
2230	2933	1
2998	2934	1
3596	2934	1
4663	2934	1
7075	2934	1
11462	2934	1
3098	2935	1
9861	2935	1
1895	2936	1
4130	2936	1
4189	2936	1
4214	2936	1
4274	2936	1
4442	2936	1
4706	2936	1
6381	2936	1
6582	2936	1
7075	2936	1
7967	2936	1
8287	2936	1
8768	2936	1
8821	2936	1
8912	2936	1
9292	2936	1
9472	2936	1
10108	2936	1
11157	2936	1
11462	2936	1
11480	2936	1
11585	2936	1
6208	2937	1
6585	2937	1
8683	2937	1
10148	2937	1
10439	2937	1
8839	2938	1
950	2939	1
6265	2939	1
8541	2939	1
8747	2939	1
10732	2939	1
11653	2939	1
7020	2940	1
8754	2940	1
11428	2940	1
42	2941	1
49	2941	1
149	2941	1
226	2941	1
244	2941	1
348	2941	1
378	2941	1
401	2941	1
443	2941	1
485	2941	1
511	2941	1
534	2941	1
626	2941	1
646	2941	1
788	2941	1
855	2941	1
939	2941	1
955	2941	1
990	2941	1
1008	2941	1
1119	2941	1
1133	2941	1
1134	2941	1
1174	2941	1
1181	2941	1
1212	2941	1
1239	2941	1
1297	2941	1
1361	2941	1
1373	2941	1
1524	2941	1
1547	2941	1
1549	2941	1
1561	2941	1
1704	2941	1
1871	2941	1
1890	2941	1
1908	2941	1
1934	2941	1
1936	2941	1
2109	2941	1
2135	2941	1
2185	2941	1
2202	2941	1
2218	2941	1
2244	2941	1
2288	2941	1
2345	2941	1
2401	2941	1
2404	2941	1
2522	2941	1
2581	2941	1
2659	2941	1
2691	2941	1
2701	2941	1
2752	2941	1
2838	2941	1
2904	2941	1
2950	2941	1
3031	2941	1
3087	2941	1
3160	2941	1
3165	2941	1
3166	2941	1
3170	2941	1
3194	2941	1
3238	2941	1
3271	2941	1
3435	2941	1
3514	2941	1
3523	2941	1
3538	2941	1
3592	2941	1
3653	2941	1
3665	2941	1
3706	2941	1
3725	2941	1
3745	2941	1
3759	2941	1
3808	2941	1
3810	2941	1
3852	2941	1
3853	2941	1
3873	2941	1
3912	2941	1
3921	2941	1
3926	2941	1
3930	2941	1
3944	2941	1
3961	2941	1
3991	2941	1
4043	2941	1
4114	2941	1
4170	2941	1
4186	2941	1
4197	2941	1
4285	2941	1
4328	2941	1
4329	2941	1
4343	2941	1
4358	2941	1
4418	2941	1
4601	2941	1
4603	2941	1
4629	2941	1
4710	2941	1
4815	2941	1
4962	2941	1
5035	2941	1
5104	2941	1
5110	2941	1
5308	2941	1
5320	2941	1
5440	2941	1
5447	2941	1
5554	2941	1
5629	2941	1
5735	2941	1
5749	2941	1
5776	2941	1
5838	2941	1
5863	2941	1
5969	2941	1
5980	2941	1
6019	2941	1
6032	2941	1
6077	2941	1
6132	2941	1
6157	2941	1
6159	2941	1
6283	2941	1
6287	2941	1
6317	2941	1
6334	2941	1
6343	2941	1
6345	2941	1
6416	2941	1
6419	2941	1
6450	2941	1
6451	2941	1
6490	2941	1
6652	2941	1
6836	2941	1
6897	2941	1
6991	2941	1
7056	2941	1
7081	2941	1
7091	2941	1
7123	2941	1
7252	2941	1
7263	2941	1
7281	2941	1
7404	2941	1
7478	2941	1
7570	2941	1
7593	2941	1
7638	2941	1
7691	2941	1
7737	2941	1
7783	2941	1
7844	2941	1
7949	2941	1
8050	2941	1
8127	2941	1
8190	2941	1
8210	2941	1
8302	2941	1
8319	2941	1
8325	2941	1
8328	2941	1
8441	2941	1
8492	2941	1
8533	2941	1
8534	2941	1
8553	2941	1
8557	2941	1
8563	2941	1
8582	2941	1
8599	2941	1
8650	2941	1
8675	2941	1
8731	2941	1
8928	2941	1
9006	2941	1
9024	2941	1
9028	2941	1
9189	2941	1
9194	2941	1
9200	2941	1
9223	2941	1
9415	2941	1
9500	2941	1
9505	2941	1
9525	2941	1
9639	2941	1
9683	2941	1
9733	2941	1
9737	2941	1
